x,y,z
563074.805572473,6187959.178177029,164.1127166748047
563074.7968364768,6187959.05675973,164.11224365234375
563074.78810048,6187958.935342433,164.1118927001953
563074.7741146603,6187958.813848784,164.11160278320312
563074.7566426632,6187958.571014189,164.11109924316406
563074.7480423287,6187958.440268846,164.11093139648438
563074.734056506,6187958.318775196,164.11073303222656
563074.7253205052,6187958.1973578995,164.11045837402344
563074.7165845034,6187958.075940602,164.10935974121094
563074.7078485015,6187957.9545233045,164.1089324951172
563074.6991124989,6187957.8331060065,164.10858154296875
563074.6851266721,6187957.711612358,164.1083221435547
563074.6763906683,6187957.59019506,164.10806274414062
563074.6676546637,6187957.468777765,164.10777282714844
563074.658918658,6187957.347360467,164.1074676513672
563074.6503183171,6187957.216615125,164.1072540283203
563074.6415823107,6187957.095197827,164.10711669921875
563074.6275964791,6187956.973704178,164.1070098876953
563074.6188604714,6187956.852286882,164.10696411132812
563074.6013884536,6187956.6094522895,164.10659790039062
563074.592652444,6187956.488034992,164.10629272460938
563074.584052098,6187956.357289649,164.1060333251953
563074.5753160871,6187956.2358723525,164.10585021972656
563074.5578440636,6187955.99303776,164.10557556152344
563074.5491080505,6187955.871620463,164.1052703857422
563074.5317716878,6187955.619457825,164.10385131835938
563074.5142996577,6187955.376623233,164.10289001464844
563074.5055636419,6187955.255205936,164.10244750976562
563074.4882272729,6187955.003043299,164.10171508789062
563074.4794912549,6187954.881626002,164.10145568847656
563074.4707552366,6187954.760208705,164.10121154785156
563074.4620192178,6187954.638791409,164.10105895996094
563074.453283198,6187954.517374113,164.10108947753906
563074.4499326698,6187954.386705125,164.10133361816406
563074.4411966491,6187954.26528783,164.10165405273438
563074.4324606276,6187954.1438705325,164.10198974609375
563074.4237246058,6187954.022453238,164.10232543945312
563074.4149885834,6187953.901035941,164.1025848388672
563074.402902029,6187953.648949657,164.10255432128906
563074.394166005,6187953.527532361,164.10208129882812
563074.3854299799,6187953.406115065,164.10125732421875
563074.3768296186,6187953.275369723,164.1002655029297
563074.3733434213,6187953.15402878,164.09877014160156
563074.3646073949,6187953.032611485,164.09776306152344
563074.3558713679,6187952.911194189,164.0969696044922
563074.3437848052,6187952.659107904,164.09640502929688
563074.3263127467,6187952.416273314,164.0968475341797
563074.3229622107,6187952.285604325,164.09730529785156
563074.3142261803,6187952.16418703,164.097900390625
563074.305490149,6187952.042769734,164.0986328125
563074.3021396117,6187951.912100745,164.0995635986328
563074.293403579,6187951.790683449,164.1005859375
563074.2846675464,6187951.669266156,164.10171508789062
563074.2811813441,6187951.5479252115,164.10296630859375
563074.2725809736,6187951.41717987,164.1042022705078
563074.2638449391,6187951.295762577,164.10540771484375
563074.2603587351,6187951.174421633,164.1066131591797
563074.2517583632,6187951.043676292,164.1077880859375
563074.2482721584,6187950.92233535,164.10879516601562
563074.2395361217,6187950.800918054,164.10972595214844
563074.2360499166,6187950.679577111,164.1099090576172
563074.227449542,6187950.548831771,164.1106414794922
563074.2187135038,6187950.427414475,164.11122131347656
563074.2152272969,6187950.306073533,164.1116180419922
563074.206626921,6187950.175328192,164.11175537109375
563074.2031407134,6187950.05398725,164.1116943359375
563074.194404673,6187949.932569955,164.1114501953125
563074.1823180864,6187949.680483673,164.11029052734375
563074.1788318775,6187949.559142728,164.10948181152344
563074.1702314978,6187949.428397389,164.1085662841797
563074.1667452883,6187949.307056446,164.10757446289062
563074.1581449078,6187949.176311106,164.10659790039062
563074.1546586971,6187949.054970163,164.10572814941406
563074.1459226522,6187948.93355287,164.10496520996094
563074.133836058,6187948.681466588,164.10389709472656
563074.1303498456,6187948.560125644,164.10348510742188
563074.1269992962,6187948.429456656,164.1031951904297
563074.1182632487,6187948.308039362,164.10302734375
563074.1149126989,6187948.177370375,164.1022186279297
563074.1114264851,6187948.0560294315,164.10218811035156
563074.102690436,6187947.934612137,164.10220336914062
563074.0993398846,6187947.80394315,164.1022491455078
563074.0906038344,6187947.682525856,164.10226440429688
563074.0872532822,6187947.551856867,164.10231018066406
563074.0837670665,6187947.4305159245,164.10240173339844
563074.0750310147,6187947.309098631,164.10250854492188
563074.0716804618,6187947.178429644,164.10260009765625
563074.068194245,6187947.057088702,164.1026611328125
563074.0595938546,6187946.926343362,164.10264587402344
563074.056107637,6187946.80500242,164.10256958007812
563074.0526214192,6187946.683661477,164.10244750976562
563074.0440210273,6187946.552916138,164.10223388671875
563074.040534809,6187946.431575196,164.10195922851562
563074.0371842529,6187946.300906208,164.10165405273438
563074.0250976395,6187946.048819927,164.100830078125
563074.0216114194,6187945.927478985,164.10040283203125
563074.0182608623,6187945.796809997,164.09996032714844
563074.0147746415,6187945.675469055,164.09925842285156
563074.0060385825,6187945.554051762,164.09881591796875
563074.0026880237,6187945.423382776,164.0983428955078
563073.9992018023,6187945.302041832,164.0978240966797
563073.9958512429,6187945.171372845,164.0972900390625
563073.9923650203,6187945.050031903,164.09678649902344
563073.9837646217,6187944.919286564,164.09629821777344
563073.9769278378,6187944.667276636,164.09532165527344
563073.9700910524,6187944.415266706,164.09437561035156
563073.9613549883,6187944.293849412,164.0939178466797
563073.9545182008,6187944.041839483,164.09312438964844
563073.9511676377,6187943.911170497,164.0928192138672
563073.9476814121,6187943.789829555,164.09259033203125
563073.9443308484,6187943.659160568,164.09239196777344
563073.9408446216,6187943.537819627,164.09222412109375
563073.9374940577,6187943.40715064,164.09213256835938
563073.9287579897,6187943.285733347,164.092041015625
563073.9306572656,6187943.155140711,164.0914306640625
563073.9219211963,6187943.0337234195,164.09130859375
563073.9185706307,6187942.903054432,164.09115600585938
563073.9152200645,6187942.7723854445,164.09095764160156
563073.9117338354,6187942.651044503,164.09075927734375
563073.9083832689,6187942.520375516,164.090576171875
563073.904897039,6187942.399034574,164.0903778076172
563073.9015464715,6187942.268365589,164.0902099609375
563073.8980602415,6187942.147024646,164.09007263183594
563073.8947096731,6187942.016355661,164.0899658203125
563073.8912234425,6187941.895014717,164.0898895263672
563073.8878728736,6187941.764345732,164.08985900878906
563073.8843866419,6187941.643004791,164.08982849121094
563073.8810360726,6187941.512335804,164.08975219726562
563073.8776855026,6187941.381666819,164.0897216796875
563073.87419927,6187941.260325877,164.08970642089844
563073.8673624664,6187941.008315949,164.08966064453125
563073.8640118951,6187940.877646961,164.08966064453125
563073.8605256615,6187940.7563060215,164.0896759033203
563073.8571750895,6187940.625637035,164.0889129638672
563073.8503382826,6187940.373627107,164.0891571044922
563073.8469877096,6187940.242958121,164.0893096923828
563073.8436371367,6187940.112289134,164.0895233154297
563073.8401509008,6187939.990948194,164.08975219726562
563073.8368003267,6187939.860279208,164.08998107910156
563073.8333140906,6187939.738938267,164.0902099609375
563073.8299635159,6187939.60826928,164.09039306640625
563073.8266129412,6187939.477600294,164.090576171875
563073.8231267037,6187939.356259353,164.0907745361328
563073.819776128,6187939.225590367,164.09097290039062
563073.8129393138,6187938.9735804405,164.0914306640625
563073.8095887371,6187938.842911454,164.09170532226562
563073.8061024983,6187938.721570514,164.0919952392578
563073.8027519209,6187938.590901528,164.09234619140625
563073.7992656811,6187938.469560587,164.0926971435547
563073.7959151034,6187938.338891601,164.0930633544922
563073.7978143722,6187938.208298966,164.09347534179688
563073.7943281316,6187938.0869580265,164.0930633544922
563073.790977553,6187937.95628904,164.0934600830078
563073.7876269738,6187937.825620053,164.0938262939453
563073.7807901526,6187937.573610129,164.09454345703125
563073.7774395723,6187937.442941143,164.0948944091797
563073.779203178,6187937.321676552,164.09521484375
563073.7758525972,6187937.191007567,164.09548950195312
563073.769015773,6187936.93899764,164.09580993652344
563073.7656651912,6187936.808328656,164.09584045410156
563073.7640782142,6187936.55639508,164.0956268310547
563073.7607276315,6187936.425726095,164.0953826904297
563073.757241387,6187936.304385154,164.0950469970703
563073.7538908037,6187936.17371617,164.09466552734375
563073.75054022,6187936.043047184,164.0943145751953
563073.7523038241,6187935.921782594,164.09393310546875
563073.7489532402,6187935.7911136085,164.0935821533203
563073.7422520708,6187935.529775638,164.0922088623047
563073.7440156743,6187935.408511049,164.0919952392578
563073.7406650893,6187935.277842063,164.09185791015625
563073.7373145036,6187935.14717308,164.0917510986328
563073.7338282561,6187935.025832139,164.0916290283203
563073.7357275209,6187934.895239504,164.09156799316406
563073.7323769344,6187934.764570518,164.09149169921875
563073.7288906856,6187934.643229579,164.0913848876953
563073.7255400987,6187934.512560594,164.09129333496094
563073.7274393629,6187934.38196796,164.09117126464844
563073.7239531134,6187934.260627021,164.09097290039062
563073.7206025253,6187934.129958036,164.09075927734375
563073.7172519371,6187933.999289051,164.09054565429688
563073.7191512008,6187933.868696416,164.09027099609375
563073.7156649501,6187933.747355477,164.08999633789062
563073.714213624,6187933.486093857,164.08944702148438
563073.7107273729,6187933.3647529185,164.089111328125
563073.7073767827,6187933.234083933,164.0887908935547
563073.7092760456,6187933.103491299,164.0884246826172
563073.7059254552,6187932.972822313,164.08746337890625
563073.7076890562,6187932.851557726,164.08705139160156
563073.704338465,6187932.720888739,164.0865936279297
563073.7009878734,6187932.590219755,164.08609008789062
563073.7028871357,6187932.459627121,164.08551025390625
563073.6994008824,6187932.338286182,164.08486938476562
563073.6960502899,6187932.207617197,164.0841064453125
563073.6979495517,6187932.077024563,164.08328247070312
563073.6963625589,6187931.825090991,164.08148193359375
563073.6930119657,6187931.694422006,164.08050537109375
563073.689661372,6187931.563753021,164.07952880859375
563073.6915606331,6187931.433160387,164.0785369873047
563073.6880743774,6187931.311819448,164.07757568359375
563073.6899736384,6187931.181226814,164.07666015625
563073.6866230438,6187931.050557829,164.07577514648438
563073.6832724486,6187930.919888847,164.07492065429688
563073.6850360478,6187930.798624256,164.07412719726562
563073.6816854525,6187930.667955274,164.07334899902344
563073.6854839732,6187930.406770006,164.07095336914062
563073.6787827801,6187930.145432037,164.06959533691406
563073.6805463786,6187930.024167448,164.06898498535156
563073.6790950415,6187929.762905832,164.06797790527344
563073.6757444437,6187929.632236848,164.0675811767578
563073.6741574435,6187929.380303275,164.0669403076172
563073.6760567029,6187929.249710642,164.06666564941406
563073.6727061043,6187929.119041657,164.06643676757812
563073.6746053635,6187928.988449024,164.0662384033203
563073.6711191027,6187928.867108084,164.0660858154297
563073.6730183618,6187928.736515452,164.0659637451172
563073.6696677622,6187928.605846469,164.06585693359375
563073.6682164205,6187928.344584852,164.06558227539062
563073.6666294168,6187928.09265128,164.06520080566406
563073.6685286751,6187927.962058647,164.0650177001953
563073.667077332,6187927.70079703,164.06370544433594
563073.6689765902,6187927.570204398,164.06356811523438
563073.6675252458,6187927.30894278,164.06349182128906
563073.6659382394,6187927.057009208,164.06356811523438
563073.6678374971,6187926.926416575,164.0635986328125
563073.6663861515,6187926.665154959,164.0636444091797
563073.6682854089,6187926.534562325,164.06362915039062
563073.6666984006,6187926.282628755,164.06356811523438
563073.6685976578,6187926.152036122,164.06350708007812
563073.6652470529,6187926.021367138,164.06344604492188
563073.6671463099,6187925.890774506,164.06336975097656
563073.6690455668,6187925.760181872,164.06326293945312
563073.6656949617,6187925.629512889,164.06317138671875
563073.6674585572,6187925.508248301,164.0631103515625
563073.6712570705,6187925.247063037,164.0618896484375
563073.667906464,6187925.116394054,164.06190490722656
563073.6698057204,6187924.985801421,164.06190490722656
563073.6717049768,6187924.855208789,164.06185913085938
563073.6683543702,6187924.724539806,164.06178283691406
563073.6702536263,6187924.593947174,164.06170654296875
563073.6721528824,6187924.46335454,164.0615234375
563073.6705658694,6187924.211420969,164.06105041503906
563073.6724651253,6187924.080828337,164.06068420410156
563073.6743643812,6187923.950235706,164.0602569580078
563073.6710137725,6187923.819566723,164.05984497070312
563073.6729130282,6187923.688974091,164.05941772460938
563073.6748122838,6187923.558381458,164.05905151367188
563073.6714616749,6187923.427712474,164.0587921142578
563073.6752601857,6187923.16652721,164.05841064453125
563073.6736731697,6187922.91459364,164.058349609375
563073.6755724249,6187922.784001007,164.0583953857422
563073.6793709352,6187922.522815744,164.057373046875
563073.6812701903,6187922.39222311,164.0572509765625
563073.6779195789,6187922.2615541285,164.0570831298828
563073.6798188337,6187922.130961496,164.056884765625
563073.6817180886,6187922.000368864,164.056640625
563073.6836173434,6187921.869776232,164.05636596679688
563073.6802667315,6187921.739107249,164.05609130859375
563073.6840652408,6187921.477921986,164.0554656982422
563073.6859644953,6187921.347329354,164.0551300048828
563073.6826138821,6187921.216660372,164.05479431152344
563073.6845131365,6187921.086067739,164.05445861816406
563073.6862767298,6187920.964803153,164.05413818359375
563073.6881759842,6187920.834210521,164.0538330078125
563073.6900752385,6187920.703617889,164.05355834960938
563073.6867246241,6187920.5729489075,164.05332946777344
563073.6886238782,6187920.442356274,164.05311584472656
563073.6905231322,6187920.311763644,164.0529022216797
563073.6943216403,6187920.050578379,164.0513153076172
563073.6909710253,6187919.919909398,164.051025390625
563073.6928702791,6187919.789316766,164.05072021484375
563073.6947695329,6187919.658724134,164.05039978027344
563073.6966687866,6187919.528131503,164.05014038085938
563073.6933181704,6187919.397462522,164.04994201660156
563073.6952174238,6187919.266869889,164.04969787597656
563073.6971166773,6187919.136277257,164.04940795898438
563073.6990159308,6187919.005684626,164.04908752441406
563073.7009151842,6187918.875091995,164.04872131347656
563073.6975645672,6187918.744423013,164.04830932617188
563073.6994638206,6187918.61383038,164.0478973388672
563073.7013630737,6187918.48323775,164.0474395751953
563073.7032623269,6187918.352645119,164.04696655273438
563073.6999117086,6187918.221976137,164.0465087890625
563073.7018109616,6187918.091383506,164.0460205078125
563073.7037102146,6187917.960790874,164.04550170898438
563073.7056094675,6187917.830198243,164.0449981689453
563073.7075087203,6187917.699605611,164.0445098876953
563073.704158101,6187917.56893663,164.0439910888672
563073.7060573538,6187917.438343999,164.04208374023438
563073.7079566063,6187917.307751367,164.04156494140625
563073.7098558589,6187917.177158737,164.04104614257812
563073.7118907725,6187917.03723806,164.04055786132812
563073.7085401524,6187916.906569078,164.04013061523438
563073.7104394048,6187916.775976447,164.03968811035156
563073.7123386571,6187916.645383817,164.03927612304688
563073.7142379095,6187916.514791185,164.03887939453125
563073.7161371618,6187916.384198555,164.0384979248047
563073.7127865403,6187916.253529572,164.0381317138672
563073.7146857923,6187916.122936941,164.0377960205078
563073.7132344221,6187915.861675329,164.03713989257812
563073.715133674,6187915.731082699,164.0368194580078
563073.7170329258,6187915.600490067,164.03648376464844
563073.7189321776,6187915.469897436,164.03611755371094
563073.7155815549,6187915.339228455,164.03578186035156
563073.7174808065,6187915.208635825,164.03541564941406
563073.7193800581,6187915.078043194,164.03504943847656
563073.7160294342,6187914.947374211,164.03472900390625
563073.7231785611,6187914.816857931,164.0332489013672
563073.721862849,6187914.546268274,164.03260803222656
563073.7237621002,6187914.415675644,164.03231811523438
563073.7223107268,6187914.154414033,164.03173828125
563073.7242099778,6187914.023821401,164.03146362304688
563073.7227586029,6187913.76255979,164.03085327148438
563073.7246578538,6187913.63196716,164.030517578125
563073.7213072274,6187913.501298179,164.0300750732422
563073.7232064779,6187913.370705548,164.02957153320312
563073.7251057285,6187913.2401129175,164.02903747558594
563073.7217551018,6187913.109443936,164.02842712402344
563073.7236543522,6187912.978851306,164.02780151367188
563073.7223386355,6187912.70826165,164.0265350341797
563073.7261371356,6187912.447076389,164.02540588378906
563073.7227865071,6187912.3164074095,164.02490234375
563073.724685757,6187912.185814777,164.02320861816406
563073.7265850068,6187912.055222148,164.0228271484375
563073.7286199173,6187911.915301474,164.0224609375
563073.7252692883,6187911.784632492,164.02207946777344
563073.7271685379,6187911.654039862,164.02166748046875
563073.723817908,6187911.523370882,164.0211944580078
563073.7257171574,6187911.392778251,164.02069091796875
563073.7276164066,6187911.262185622,164.02020263671875
563073.7261650251,6187911.000924011,164.01922607421875
563073.722950055,6187910.860926983,164.01882934570312
563073.724849304,6187910.730334354,164.01846313476562
563073.7267485529,6187910.599741724,164.01812744140625
563073.723397921,6187910.469072744,164.0178680419922
563073.7252971696,6187910.338480114,164.0176239013672
563073.7219465376,6187910.207811133,164.01742553710938
563073.7258806952,6187909.9372978285,164.0171661376953
563073.722530062,6187909.806628848,164.0170135498047
563073.7263285584,6187909.54544359,164.015380859375
563073.7250128331,6187909.274853934,164.0148162841797
563073.7216621991,6187909.1441849535,164.0145263671875
563073.7235614469,6187909.013592324,164.0142364501953
563073.7202108119,6187908.882923344,164.0139617919922
563073.7221100595,6187908.752330715,164.0137481689453
563073.718759424,6187908.621661735,164.01356506347656
563073.7207943319,6187908.4817410605,164.01339721679688
563073.7226935793,6187908.35114843,164.0132598876953
563073.7193429434,6187908.22047945,164.01309204101562
563073.7212421906,6187908.08988682,164.01292419433594
563073.7197908007,6187907.82862521,164.01243591308594
563073.716575824,6187907.688628186,164.01206970214844
563073.7151244333,6187907.427366576,164.01119995117188
563073.7189229262,6187907.166181318,164.0100860595703
563073.7157079482,6187907.026184293,164.0094757080078
563073.7176071943,6187906.895591664,164.00770568847656
563073.7195064406,6187906.764999035,164.00714111328125
563073.7162914622,6187906.62500201,164.00657653808594
563073.7148400685,6187906.363740401,164.00547790527344
563073.7167393143,6187906.233147772,164.00491333007812
563073.713388674,6187906.102478791,164.0043182373047
563073.7154235799,6187905.962558119,164.00367736816406
563073.7120729395,6187905.8318891395,164.00302124023438
563073.7139721848,6187905.70129651,164.00234985351562
563073.7106215435,6187905.570627529,164.00167846679688
563073.712656449,6187905.430706856,164.00099182128906
563073.7145556941,6187905.3001142265,164.00027465820312
563073.7131042969,6187905.038852619,163.99874877929688
563073.7098893151,6187904.898855595,163.99798583984375
563073.7117885597,6187904.768262965,163.9972381591797
563073.7084379166,6187904.637593987,163.99652099609375
563073.7103371611,6187904.507001357,163.99586486816406
563073.7090214223,6187904.236411703,163.9936981201172
563073.7109206666,6187904.105819074,163.99319458007812
563073.7077056825,6187903.96582205,163.9927520751953
563073.7096049265,6187903.835229422,163.99234008789062
563073.7062542816,6187903.704560442,163.99191284179688
563073.7081535254,6187903.573967814,163.99147033691406
563073.7049385406,6187903.43397079,163.99099731445312
563073.7068377841,6187903.303378161,163.99050903320312
563073.7034871381,6187903.172709183,163.99002075195312
563073.7021713952,6187902.902119529,163.98915100097656
563073.7040706384,6187902.771526902,163.98876953125
563073.7007199917,6187902.640857922,163.9884796142578
563073.6975050045,6187902.500860898,163.98825073242188
563073.6994042472,6187902.370268269,163.9881134033203
563073.6979528418,6187902.109006663,163.9879913330078
563073.6966370962,6187901.838417011,163.9879913330078
563073.6932864472,6187901.707748032,163.98800659179688
563073.6953213495,6187901.567827358,163.9871063232422
563073.6972205916,6187901.43723473,163.9871368408203
563073.6940056024,6187901.297237706,163.98716735839844
563073.6959048443,6187901.166645079,163.9871826171875
563073.692554194,6187901.035976099,163.98709106445312
563073.6944534357,6187900.905383471,163.98684692382812
563073.6912384449,6187900.765386448,163.98658752441406
563073.6931376864,6187900.63479382,163.9864044189453
563073.6897870355,6187900.504124842,163.98629760742188
563073.6918219368,6187900.364204169,163.9861602783203
563073.6884712848,6187900.23353519,163.9859161376953
563073.6851206326,6187900.102866212,163.98544311523438
563073.6871555336,6187899.962945538,163.98483276367188
563073.6838048811,6187899.832276559,163.98422241210938
563073.6857041217,6187899.701683932,163.98367309570312
563073.6824891284,6187899.561686909,163.9832000732422
563073.6843883689,6187899.43109428,163.98280334472656
563073.681037715,6187899.300425302,163.9823760986328
563073.6829369552,6187899.169832674,163.98194885253906
563073.6816212012,6187898.899243024,163.98016357421875
563073.6784062063,6187898.759245999,163.97988891601562
563073.6803054461,6187898.628653373,163.97979736328125
563073.6769547911,6187898.497984394,163.97979736328125
563073.6756390346,6187898.227394743,163.9799346923828
563073.677538274,6187898.096802116,163.9798126220703
563073.6743232773,6187897.956805092,163.97943115234375
563073.6762225165,6187897.826212466,163.97879028320312
563073.6696568623,6187897.555546464,163.97706604003906
563073.6715561011,6187897.424953837,163.9763946533203
563073.6682054431,6187897.294284859,163.97618103027344
563073.6702403415,6187897.154364187,163.97653198242188
563073.6668896833,6187897.023695209,163.9773406982422
563073.6687889218,6187896.89310258,163.9783477783203
563073.6655739226,6187896.7531055575,163.97935485839844
563073.6641225015,6187896.491843953,163.98159790039062
563073.6661573993,6187896.35192328,163.98284912109375
563073.6628067391,6187896.221254303,163.983154296875
563073.6648416367,6187896.081333632,163.98455810546875
563073.661490976,6187895.950664653,163.98583984375
563073.6633902134,6187895.820072026,163.98699951171875
563073.6601752124,6187895.680075005,163.988037109375
563073.6620744497,6187895.549482376,163.98892211914062
563073.658723788,6187895.4188134,163.9897918701172
563073.6607586849,6187895.278892727,163.9906005859375
563073.6574080226,6187895.148223749,163.9912567138672
563073.6593072594,6187895.017631123,163.9917755126953
563073.6560922568,6187894.8776341,163.99215698242188
563073.6579914934,6187894.747041473,163.9923858642578
563073.65464083,6187894.616372496,163.99244689941406
563073.6566757262,6187894.4764518235,163.99237060546875
563073.6533250624,6187894.345782845,163.99215698242188
563073.6552242986,6187894.21519022,163.9918670654297
563073.6520092943,6187894.0751931975,163.99154663085938
563073.6539085303,6187893.94460057,163.9911651611328
563073.6505578653,6187893.813931592,163.99075317382812
563073.6525927607,6187893.67401092,163.9903106689453
563073.6546276562,6187893.53409025,163.98934936523438
563073.6512769909,6187893.4034212725,163.9888458251953
563073.6531762264,6187893.272828645,163.9883270263672
563073.6499612199,6187893.132831625,163.98776245117188
563073.6485097884,6187892.871570021,163.98672485351562
563073.6505446832,6187892.7316493485,163.9862518310547
563073.6471940163,6187892.600980373,163.98580932617188
563073.6490932512,6187892.470387745,163.98541259765625
563073.645878243,6187892.3303907225,163.98504638671875
563073.6477774776,6187892.199798098,163.9847412109375
563073.6444268093,6187892.069129121,163.98452758789062
563073.6431110349,6187891.798539472,163.9842987060547
563073.6451459287,6187891.658618799,163.98428344726562
563073.6417952593,6187891.527949823,163.9842987060547
563073.6436944933,6187891.3973571975,163.98439025878906
563073.640479483,6187891.257360175,163.9844970703125
563073.6423787167,6187891.12676755,163.98458862304688
563073.6390280466,6187890.996098573,163.98463439941406
563073.6410629398,6187890.856177901,163.98440551757812
563073.6429621733,6187890.725585274,163.98431396484375
563073.6397471617,6187890.585588253,163.9841766357422
563073.6416463951,6187890.454995627,163.98397827148438
563073.6436812879,6187890.315074955,163.9837188720703
563073.6403306164,6187890.184405979,163.9833984375
563073.6422298495,6187890.053813354,163.98301696777344
563073.6390148364,6187889.913816332,163.9825439453125
563073.6409140694,6187889.783223705,163.98199462890625
563073.6375633964,6187889.65255473,163.98141479492188
563073.6395982886,6187889.5126340585,163.9808349609375
563073.6362476153,6187889.381965082,163.980224609375
563073.6382825073,6187889.242044412,163.97958374023438
563073.6401817398,6187889.111451785,163.97891235351562
563073.6368310654,6187888.980782809,163.9782257080078
563073.6388659572,6187888.840862138,163.97747802734375
563073.6355152823,6187888.710193163,163.9766845703125
563073.6375501738,6187888.570272491,163.97584533691406
563073.6341994987,6187888.439603515,163.9749298095703
563073.6360987306,6187888.309010889,163.9739532470703
563073.6381336218,6187888.169090219,163.9727325439453
563073.6349186051,6187888.029093197,163.9718475341797
563073.6368178367,6187887.898500571,163.97103881835938
563073.6387170682,6187887.767907945,163.9703369140625
563073.6355020511,6187887.627910925,163.9697265625
563073.6374012826,6187887.4973182995,163.96917724609375
563073.6341862645,6187887.357321278,163.9686737060547
563073.6379847267,6187887.096136028,163.9678192138672
563073.6366689388,6187886.825546382,163.9671630859375
563073.6334539199,6187886.685549361,163.966796875
563073.6353531507,6187886.554956734,163.9663848876953
563073.6372523813,6187886.4243641095,163.96595764160156
563073.6340373612,6187886.284367088,163.96548461914062
563073.6359365917,6187886.153774464,163.9649658203125
563073.6379714814,6187886.013853793,163.96444702148438
563073.6346208012,6187885.883184818,163.96388244628906
563073.6365200315,6187885.752592192,163.96334838867188
563073.6385549209,6187885.6126715215,163.96287536621094
563073.6405898104,6187885.472750852,163.9621124267578
563073.6372391297,6187885.3420818765,163.96168518066406
563073.6391383597,6187885.21148925,163.96133422851562
563073.637822567,6187884.940899605,163.9606475830078
563073.6398574561,6187884.800978935,163.96035766601562
563073.6365067738,6187884.67030996,163.96005249023438
563073.6384060032,6187884.539717333,163.95968627929688
563073.6370902093,6187884.26912769,163.95883178710938
563073.6391250978,6187884.129207021,163.95826721191406
563073.6357744142,6187883.998538044,163.95767211914062
563073.6376736432,6187883.86794542,163.95700073242188
563073.6397085314,6187883.728024748,163.95628356933594
563073.6363578475,6187883.597355775,163.95550537109375
563073.6383927355,6187883.457435105,163.95472717285156
563073.6402919642,6187883.32684248,163.95399475097656
563073.6370769383,6187883.18684546,163.9533233642578
563073.638976167,6187883.056252835,163.95265197753906
563073.6408753954,6187882.92566021,163.95193481445312
563073.6429102832,6187882.78573954,163.9505615234375
563073.6415944846,6187882.515149895,163.94862365722656
563073.6434937129,6187882.384557271,163.94760131835938
563073.6402786857,6187882.24456025,163.94664001464844
563073.6421779137,6187882.113967626,163.94570922851562
563073.6389628856,6187881.973970606,163.94480895996094
563073.6408621134,6187881.843377982,163.94387817382812
563073.6427613413,6187881.712785358,163.94290161132812
563073.6395463124,6187881.572788338,163.94192504882812
563073.64144554,6187881.442195713,163.9409942626953
563073.6434804266,6187881.302275044,163.94009399414062
563073.6401297384,6187881.17160607,163.93919372558594
563073.6420289658,6187881.041013445,163.938232421875
563073.6440638521,6187880.901092774,163.9371337890625
563073.6407131627,6187880.770423802,163.93589782714844
563073.6427480489,6187880.630503132,163.93447875976562
563073.6446472759,6187880.499910506,163.9327850341797
563073.6412965858,6187880.369241532,163.930908203125
563073.6433314717,6187880.229320864,163.9289093017578
563073.6453663576,6187880.089400195,163.92662048339844
563073.6472655844,6187879.95880757,163.92478942871094
563073.6439148937,6187879.828138595,163.92330932617188
563073.6459497794,6187879.688217927,163.9222412109375
563073.647849006,6187879.557625302,163.92161560058594
563073.6465331996,6187879.287035657,163.92091369628906
563073.6484324259,6187879.156443033,163.9207000732422
563073.6471166188,6187878.885853391,163.92037963867188
563073.6439015848,6187878.745856372,163.9203338623047
563073.6477000365,6187878.484671123,163.92019653320312
563073.6444850017,6187878.344674105,163.9199981689453
563073.6463842274,6187878.214081481,163.919677734375
563073.648419112,6187878.074160812,163.91925048828125
563073.6450684179,6187877.943491838,163.91879272460938
563073.6469676433,6187877.812899214,163.91831970214844
563073.6490025277,6187877.672978545,163.9178009033203
563073.6456518323,6187877.542309571,163.91726684570312
563073.6476867165,6187877.402388902,163.91656494140625
563073.6495859417,6187877.27179628,163.91600036621094
563073.6516208258,6187877.131875612,163.9153594970703
563073.6482701296,6187877.001206637,163.91461181640625
563073.6501693544,6187876.870614013,163.91375732421875
563073.6522042382,6187876.730693343,163.9127655029297
563073.6488535417,6187876.60002437,163.91160583496094
563073.6508884253,6187876.460103702,163.91030883789062
563073.65278765,6187876.329511078,163.90892028808594
563073.6494369523,6187876.198842104,163.9075164794922
563073.6514718357,6187876.058921436,163.90611267089844
563073.65337106,6187875.928328813,163.9047088623047
563073.6500203621,6187875.797659839,163.9033203125
563073.6520552451,6187875.657739171,163.90200805664062
563073.6539544692,6187875.527146547,163.9007568359375
563073.650739429,6187875.387149529,163.8996124267578
563073.6526386531,6187875.256556906,163.8985137939453
563073.654537877,6187875.125964283,163.89744567871094
563073.6513228359,6187874.985967264,163.89639282226562
563073.6532220597,6187874.85537464,163.8953094482422
563073.6552569421,6187874.715453972,163.89398193359375
563073.6571561658,6187874.58486135,163.89288330078125
563073.6539411243,6187874.444864331,163.89183044433594
563073.6577395712,6187874.183679084,163.88987731933594
563073.6545245285,6187874.043682067,163.88893127441406
563073.6564237517,6187873.913089442,163.8880157470703
563073.6583229749,6187873.782496819,163.8871307373047
563073.6551079315,6187873.642499803,163.88626098632812
563073.6570071544,6187873.511907179,163.8854217529297
563073.6590420362,6187873.37198651,163.8845977783203
563073.6556913336,6187873.241317537,163.88380432128906
