x,y,z
563073.4730014965,6187065.632857079,148.43585205078125
563073.4728658752,6187065.642185112,148.4360809326172
563073.4728658752,6187065.642185112,148.43621826171875
563073.4727302539,6187065.651513146,148.43634033203125
563073.4727302539,6187065.651513146,148.4364776611328
563073.4725946325,6187065.660841181,148.4365997314453
563073.4724590112,6187065.670169215,148.4367218017578
563073.4724590112,6187065.670169215,148.4368438720703
563073.47232339,6187065.679497248,148.43695068359375
563073.47232339,6187065.679497248,148.4370574951172
563073.4774386721,6187065.6889016265,148.43714904785156
563073.4721877687,6187065.688825282,148.43678283691406
563073.4720521474,6187065.698153317,148.43685913085938
563073.4720521474,6187065.698153317,148.4369354248047
563073.4719165261,6187065.70748135,148.43701171875
563073.4719165261,6187065.70748135,148.4370880126953
563073.4717809048,6187065.7168093845,148.43714904785156
563073.4716452835,6187065.726137418,148.4372100830078
563073.4716452835,6187065.726137418,148.43728637695312
563073.4715096621,6187065.735465452,148.43734741210938
563073.4715096621,6187065.735465452,148.43740844726562
563073.4713740408,6187065.744793486,148.43746948242188
563073.4712384195,6187065.75412152,148.43753051757812
563073.4712384195,6187065.75412152,148.43760681152344
563073.4711027982,6187065.763449553,148.43775939941406
563073.470967177,6187065.772777588,148.4378662109375
563073.4760824589,6187065.782181965,148.4380645751953
563073.4759468376,6187065.79151,148.4381561279297
563073.4758112163,6187065.800838033,148.43824768066406
563073.470560313,6187065.800761689,148.4379119873047
563073.4704246917,6187065.810089724,148.43801879882812
563073.4704246917,6187065.810089724,148.4381103515625
563073.4702890704,6187065.819417759,148.43820190429688
563073.4701534491,6187065.828745792,148.4383087158203
563073.4701534491,6187065.828745792,148.4384002685547
563073.4700178278,6187065.838073825,148.43849182128906
563073.4698822064,6187065.84740186,148.43856811523438
563073.4698822064,6187065.84740186,148.43865966796875
563073.4697465851,6187065.856729894,148.43875122070312
563073.4696109638,6187065.866057929,148.4388427734375
563073.4696109638,6187065.866057929,148.43893432617188
563073.4694753425,6187065.875385962,148.4390411376953
563073.4693397213,6187065.884713995,148.4391326904297
563073.4745906243,6187065.884790339,148.43922424316406
563073.474455003,6187065.894118373,148.43931579589844
563073.4743193818,6187065.903446407,148.4394073486328
563073.4741837604,6187065.912774441,148.4394989013672
563073.4741837604,6187065.912774441,148.43959045410156
563073.4740481391,6187065.922102476,148.43966674804688
563073.4686616147,6187065.931354166,148.4390411376953
563073.4686616147,6187065.931354166,148.43910217285156
563073.4685259934,6187065.940682201,148.4391632080078
563073.468390372,6187065.950010234,148.439208984375
563073.4682547507,6187065.959338267,148.43923950195312
563073.4682547507,6187065.959338267,148.43927001953125
563073.4681191294,6187065.968666302,148.43930053710938
563073.4679835081,6187065.977994336,148.43931579589844
563073.4677122654,6187065.996650404,148.4393310546875
563073.4677122654,6187065.996650404,148.43934631347656
563073.4728275472,6187066.00605478,148.43936157226562
563073.4726919258,6187066.015382815,148.4393768310547
563073.4725563045,6187066.024710849,148.43939208984375
563073.4724206832,6187066.034038883,148.4394073486328
563073.4724206832,6187066.034038883,148.43943786621094
563073.4722850618,6187066.0433669165,148.43948364257812
563073.4721494406,6187066.052694951,148.4395294189453
563073.4720138193,6187066.062022985,148.43959045410156
563073.466627295,6187066.071274676,148.43905639648438
563073.4663560524,6187066.089930744,148.439208984375
563073.466220431,6187066.099258777,148.43930053710938
563073.4660848097,6187066.108586811,148.43939208984375
563073.4659491885,6187066.117914845,148.43946838378906
563073.4659491885,6187066.117914845,148.43955993652344
563073.4658135672,6187066.127242879,148.4396514892578
563073.4656779459,6187066.136570913,148.43971252441406
563073.4655423245,6187066.1458989475,148.43978881835938
563073.4654067032,6187066.155226981,148.4398651123047
563073.4652710819,6187066.164555014,148.43992614746094
563073.4651354606,6187066.173883049,148.4399871826172
563073.4649998393,6187066.1832110835,148.44004821777344
563073.4648642179,6187066.192539117,148.44015502929688
563073.4647285966,6187066.201867151,148.44020080566406
563073.464457354,6187066.220523219,148.44032287597656
563073.4643217328,6187066.229851253,148.44039916992188
563073.4589352091,6187066.239102943,148.44007873535156
563073.4587995878,6187066.248430978,148.44015502929688
563073.4586639665,6187066.257759012,148.4402313232422
563073.4585283452,6187066.267087045,148.44032287597656
563073.4583927239,6187066.276415081,148.44041442871094
563073.4582571025,6187066.285743112,148.44052124023438
563073.4582571025,6187066.285743112,148.4406280517578
563073.4581214812,6187066.295071146,148.44073486328125
563073.4578502387,6187066.313727215,148.44094848632812
563073.4577146174,6187066.323055249,148.44107055664062
563073.4575789961,6187066.332383284,148.44117736816406
563073.4574433748,6187066.341711316,148.4412841796875
563073.4571721321,6187066.360367385,148.44149780273438
563073.4570365108,6187066.3696954185,148.4416046142578
563073.4567652682,6187066.388351488,148.44178771972656
563073.456629647,6187066.397679522,148.44187927246094
563073.4511075019,6187066.416259246,148.44175720214844
563073.4508362593,6187066.434915314,148.44189453125
563073.4507006379,6187066.444243347,148.44195556640625
563073.4504293953,6187066.462899416,148.44207763671875
563073.450293774,6187066.47222745,148.44212341308594
563073.4501581527,6187066.481555483,148.44216918945312
563073.4500225314,6187066.490883518,148.44223022460938
563073.4498869102,6187066.500211551,148.44227600097656
563073.4497512889,6187066.5095395865,148.44232177734375
563073.4496156676,6187066.518867619,148.44239807128906
563073.4494800463,6187066.528195654,148.4424591064453
563073.449344425,6187066.537523688,148.44253540039062
563073.4490731824,6187066.556179754,148.4425811767578
563073.4489375611,6187066.565507788,148.442626953125
563073.4488019398,6187066.574835823,148.44268798828125
563073.4486663186,6187066.584163858,148.44273376464844
563073.4432797953,6187066.593415548,148.44277954101562
563073.4431441741,6187066.602743582,148.44281005859375
563073.4430085528,6187066.612071616,148.44261169433594
563073.4376220292,6187066.621323308,148.44264221191406
563073.4374864079,6187066.630651341,148.4426727294922
563073.4373507866,6187066.639979374,148.4427032470703
563073.4372151655,6187066.649307408,148.4427490234375
563073.4370795442,6187066.658635442,148.4427947998047
563073.4369439229,6187066.667963477,148.44285583496094
563073.4368083016,6187066.677291511,148.4429168701172
563073.436537059,6187066.695947578,148.4430694580078
563073.4364014377,6187066.705275613,148.44314575195312
563073.4362658164,6187066.714603647,148.44320678710938
563073.435994574,6187066.733259715,148.4432830810547
563073.4304724293,6187066.751839438,148.4434051513672
563073.4303368081,6187066.761167474,148.44345092773438
563073.4302011868,6187066.770495506,148.4434814453125
563073.4300655655,6187066.779823543,148.44349670410156
563073.4299299442,6187066.7891515745,148.44349670410156
563073.4244078001,6187066.807731301,148.4434051513672
563073.4242721788,6187066.817059334,148.44337463378906
563073.4241365576,6187066.826387367,148.44334411621094
563073.4240009363,6187066.835715401,148.4433135986328
563073.423865315,6187066.845043436,148.4432830810547
563073.4237296939,6187066.854371469,148.44326782226562
563073.4183431705,6187066.86362316,148.44326782226562
563073.4182075494,6187066.872951194,148.4432830810547
563073.4180719281,6187066.882279228,148.4433135986328
563073.4178006856,6187066.900935296,148.44338989257812
563073.4176650643,6187066.91026333,148.44346618652344
563073.4173938219,6187066.928919398,148.44354248046875
563073.4172582007,6187066.938247432,148.4436492919922
563073.4117360563,6187066.956827157,148.44384765625
563073.4116004352,6187066.96615519,148.44395446777344
563073.4114648139,6187066.975483225,148.44407653808594
563073.4113291927,6187066.9848112585,148.44418334960938
563073.4111935714,6187066.994139293,148.44427490234375
563073.4058070488,6187067.003390984,148.44424438476562
563073.4056714276,6187067.012719017,148.44432067871094
563073.4002849046,6187067.021970707,148.44439697265625
563073.4001492833,6187067.031298742,148.44444274902344
563073.4000136622,6187067.040626776,148.44448852539062
563073.399878041,6187067.049954809,148.44451904296875
563073.3997424197,6187067.059282844,148.4445343017578
563073.3996067985,6187067.068610879,148.4445343017578
563073.3994711773,6187067.0779389115,148.4445343017578
563073.3940846544,6187067.087190603,148.44451904296875
563073.3939490332,6187067.096518638,148.44451904296875
563073.393813412,6187067.10584667,148.4445037841797
563073.3936777908,6187067.115174704,148.4445037841797
563073.3935421696,6187067.124502738,148.4445037841797
563073.3934065484,6187067.133830772,148.4445037841797
563073.388020026,6187067.143082464,148.44451904296875
563073.3878844047,6187067.152410497,148.44454956054688
563073.3877487836,6187067.161738531,148.444580078125
563073.3876131624,6187067.1710665645,148.44464111328125
563073.3820910185,6187067.189646289,148.4445343017578
563073.3768401174,6187067.189569946,148.44461059570312
563073.3767044961,6187067.19889798,148.4447021484375
563073.376568875,6187067.208226015,148.44480895996094
563073.3764332538,6187067.21755405,148.44491577148438
563073.3762976327,6187067.226882082,148.44503784179688
563073.37091111,6187067.236133773,148.4451446533203
563073.3707754888,6187067.245461808,148.4452667236328
563073.3706398676,6187067.254789841,148.4453887939453
563073.3705042466,6187067.264117875,148.4455108642578
563073.3703686254,6187067.273445909,148.4456329345703
563073.3649821028,6187067.282697599,148.44573974609375
563073.3648464816,6187067.292025633,148.44583129882812
563073.3647108604,6187067.301353668,148.4459228515625
563073.3645752392,6187067.310681702,148.4459991455078
563073.3591887172,6187067.319933393,148.446044921875
563073.359053096,6187067.329261426,148.44610595703125
563073.3589174749,6187067.338589461,148.44613647460938
563073.3587818537,6187067.347917493,148.44618225097656
563073.3586462326,6187067.357245528,148.44622802734375
563073.3478731876,6187067.37574891,148.44606018066406
563073.3477375666,6187067.385076944,148.4460906982422
563073.3476019454,6187067.3944049785,148.4461212158203
563073.3476019454,6187067.3944049785,148.44615173339844
563073.3422154235,6187067.403656668,148.44618225097656
563073.3420798023,6187067.412984702,148.4462127685547
563073.3419441812,6187067.422312737,148.4462432861328
563073.3364220378,6187067.440892461,148.44630432128906
563073.3362864167,6187067.4502204945,148.44635009765625
563073.3361507956,6187067.459548529,148.44638061523438
563073.3360151745,6187067.468876563,148.44644165039062
563073.3306286526,6187067.4781282535,148.44650268554688
563073.3304930315,6187067.487456288,148.4465789794922
563073.3303574104,6187067.496784323,148.4466552734375
563073.3249708882,6187067.506036012,148.44674682617188
563073.3249708882,6187067.506036012,148.44683837890625
563073.324835267,6187067.515364046,148.4469451904297
563073.3193131238,6187067.53394377,148.44691467285156
563073.313790981,6187067.552523495,148.4471435546875
563073.3136553599,6187067.56185153,148.44725036621094
563073.3082688377,6187067.57110322,148.44744873046875
563073.3081332168,6187067.580431255,148.44754028320312
563073.3027466947,6187067.589682944,148.4476318359375
563073.3026110736,6187067.599010979,148.4477081298828
563073.3024754525,6187067.608339013,148.44778442382812
563073.3023398316,6187067.617667047,148.44786071777344
563073.2969533099,6187067.626918738,148.4479217529297
563073.2968176889,6187067.636246772,148.44798278808594
563073.2968176889,6187067.636246772,148.4480438232422
563073.2914311668,6187067.645498463,148.4481201171875
563073.2912955459,6187067.654826497,148.44818115234375
563073.2911599248,6187067.66415453,148.44825744628906
563073.2856377818,6187067.682734256,148.44837951660156
563073.2856377818,6187067.682734256,148.4484405517578
563073.2802512604,6187067.691985946,148.44815063476562
563073.2748647385,6187067.701237638,148.44822692871094
563073.2745934965,6187067.719893705,148.4483642578125
563073.269206975,6187067.729145396,148.4484405517578
563073.2690713541,6187067.738473429,148.44859313964844
563073.268935733,6187067.747801464,148.4486846923828
563073.2635492113,6187067.757053154,148.44876098632812
563073.2634135903,6187067.766381189,148.44883728027344
563073.2634135903,6187067.766381189,148.44891357421875
563073.2580270686,6187067.77563288,148.44898986816406
563073.2578914476,6187067.784960913,148.4490509033203
563073.2577558266,6187067.794288947,148.44911193847656
563073.2523693052,6187067.803540638,148.4491729736328
563073.2522336843,6187067.812868672,148.44923400878906
563073.2522336843,6187067.812868672,148.44927978515625
563073.2468471626,6187067.822120364,148.44932556152344
563073.2467115417,6187067.831448398,148.44937133789062
563073.2465759208,6187067.84077643,148.4494171142578
563073.2359384988,6187067.8499517795,148.4492645263672
563073.2359384988,6187067.8499517795,148.4492950439453
563073.2358028779,6187067.859279813,148.4493408203125
563073.2304163562,6187067.868531503,148.4493865966797
563073.2301451145,6187067.887187571,148.449462890625
563073.2248942137,6187067.887111227,148.44949340820312
563073.2247585929,6187067.896439263,148.4495391845703
563073.224622972,6187067.905767296,148.44956970214844
563073.2192364509,6187067.915018987,148.44961547851562
563073.21910083,6187067.924347021,148.4496612548828
563073.2138499294,6187067.924270678,148.44972229003906
563073.2137143085,6187067.933598712,148.44976806640625
563073.2135786876,6187067.942926747,148.4498291015625
563073.2081921665,6187067.952178437,148.44989013671875
563073.2081921665,6187067.952178437,148.449951171875
563073.2028056451,6187067.961430128,148.45001220703125
563073.2025344034,6187067.980086197,148.45016479492188
563073.1971478821,6187067.989337887,148.45022583007812
563073.1865104605,6187067.998513235,148.44984436035156
563073.1863748396,6187068.007841268,148.4499053955078
563073.1862392188,6187068.017169301,148.44996643066406
563073.1809883183,6187068.017092959,148.4500274658203
563073.1754661766,6187068.035672683,148.4501495361328
563073.1753305558,6187068.045000718,148.45021057128906
563073.1753305558,6187068.045000718,148.4502716064453
563073.1699440345,6187068.054252408,148.45033264160156
563073.1698084138,6187068.063580443,148.45037841796875
563073.164421893,6187068.072832135,148.450439453125
563073.164421893,6187068.072832135,148.4504852294922
563073.1642862721,6187068.082160168,148.45054626464844
563073.158899751,6187068.091411859,148.45059204101562
563073.1587641302,6187068.100739893,148.4506378173828
563073.1535132298,6187068.10066355,148.45068359375
563073.1533776091,6187068.109991584,148.4507293701172
563073.1532419883,6187068.119319618,148.45077514648438
563073.1426045671,6187068.128494967,148.45040893554688
563073.137218046,6187068.137746656,148.45046997070312
563073.1370824254,6187068.14707469,148.45053100585938
563073.1369468047,6187068.156402725,148.45057678222656
563073.1316959047,6187068.156326381,148.4506378173828
563073.1315602841,6187068.165654415,148.45071411132812
563073.126173763,6187068.174906107,148.45077514648438
563073.1260381422,6187068.18423414,148.45083618164062
563073.120787242,6187068.184157797,148.45089721679688
563073.1206516213,6187068.193485832,148.45095825195312
563073.1205160005,6187068.202813865,148.4510040283203
563073.11512948,6187068.212065557,148.4510498046875
563073.11512948,6187068.212065557,148.4510955810547
563073.109742959,6187068.2213172475,148.45114135742188
563073.1043564385,6187068.230568938,148.45123291015625
563073.1042208179,6187068.239896973,148.45126342773438
563073.098834297,6187068.249148663,148.45130920410156
563073.0986986763,6187068.258476698,148.4513397216797
563073.0986986763,6187068.258476698,148.4513702392578
563073.0880612556,6187068.267652045,148.45059204101562
563073.087925635,6187068.27698008,148.4506378173828
563073.0825391143,6187068.28623177,148.45066833496094
563073.0825391143,6187068.28623177,148.45069885253906
563073.0771525934,6187068.295483461,148.4507293701172
563073.0717660731,6187068.304735152,148.45077514648438
563073.0716304525,6187068.314063187,148.4508056640625
563073.0661083112,6187068.332642911,148.4508514404297
563073.0661083112,6187068.332642911,148.45086669921875
563073.0607217905,6187068.341894602,148.4508819580078
563073.06058617,6187068.351222637,148.45089721679688
563073.0553352702,6187068.351146294,148.45091247558594
563073.0551996497,6187068.360474328,148.450927734375
563073.049813129,6187068.369726019,148.45094299316406
563073.0496775085,6187068.379054054,148.4509735107422
563073.0444266088,6187068.378977709,148.45098876953125
563073.0442909882,6187068.388305744,148.4510040283203
563073.0389044677,6187068.397557436,148.45101928710938
563073.0336535675,6187068.397481092,148.4501953125
563073.028131427,6187068.416060817,148.45022583007812
563073.022880527,6187068.415984474,148.45025634765625
563073.017358386,6187068.434564198,148.45030212402344
563073.0119718659,6187068.44381589,148.45033264160156
563073.0118362454,6187068.4531439245,148.45034790039062
563073.0064497249,6187068.462395616,148.4503936767578
563073.001063205,6187068.471647306,148.45040893554688
563073.0009275845,6187068.48097534,148.45040893554688
563072.9956766845,6187068.480898998,148.45040893554688
563072.9955410641,6187068.4902270315,148.45040893554688
563072.9901545438,6187068.499478722,148.45040893554688
563072.9900189233,6187068.508806757,148.4503936767578
563072.9847680238,6187068.508730414,148.45037841796875
563072.9846324034,6187068.518058448,148.4503631591797
563072.9792458831,6187068.5273101395,148.45033264160156
563072.9686084633,6187068.536485488,148.4495391845703
563072.968472843,6187068.54581352,148.4495086669922
563072.963221943,6187068.545737179,148.449462890625
563072.9578354228,6187068.5549888695,148.4494171142578
563072.9576998025,6187068.564316903,148.44937133789062
563072.952448903,6187068.56424056,148.44932556152344
563072.9523132826,6187068.573568595,148.44927978515625
563072.9469267625,6187068.582820286,148.44923400878906
563072.9469267625,6187068.582820286,148.44920349121094
563072.9415402426,6187068.592071977,148.44918823242188
563072.9414046224,6187068.601400011,148.4491729736328
563072.9361537226,6187068.601323669,148.4491729736328
563072.9360181022,6187068.610651703,148.4491729736328
563072.9306315822,6187068.619903394,148.44918823242188
563072.9306315822,6187068.619903394,148.44921875
563072.9252450624,6187068.6291550845,148.44924926757812
563072.9251094422,6187068.638483119,148.44927978515625
563072.9198585425,6187068.638406776,148.44932556152344
563072.9090855027,6187068.656910159,148.44882202148438
563072.9090855027,6187068.656910159,148.44888305664062
563072.9036989828,6187068.66616185,148.44895935058594
563072.8983124628,6187068.67541354,148.44903564453125
563072.8983124628,6187068.67541354,148.44911193847656
563072.8929259432,6187068.684665233,148.4491729736328
563072.8875394233,6187068.693916922,148.44931030273438
563072.8874038032,6187068.703244957,148.44937133789062
563072.8820172837,6187068.71249665,148.44943237304688
563072.8767663839,6187068.712420307,148.44947814941406
563072.8766307638,6187068.72174834,148.4495086669922
563072.8712442439,6187068.731000031,148.44952392578125
563072.8658577246,6187068.740251723,148.4495086669922
563072.8604712047,6187068.749503413,148.44947814941406
563072.8550846849,6187068.758755105,148.44937133789062
563072.8496981655,6187068.768006796,148.44931030273438
563072.8443116458,6187068.777258488,148.44876098632812
563072.8390607466,6187068.777182146,148.44866943359375
563072.8389251266,6187068.78651018,148.44857788085938
563072.8335386069,6187068.79576187,148.448486328125
563072.8282877072,6187068.795685528,148.44837951660156
563072.8281520872,6187068.805013562,148.44827270507812
563072.8227655679,6187068.814265254,148.4481658935547
563072.8227655679,6187068.814265254,148.4480743408203
563072.8173790483,6187068.823516944,148.44798278808594
563072.8172434283,6187068.832844979,148.44790649414062
563072.8119925287,6187068.832768635,148.4478302001953
563072.8066060095,6187068.842020327,148.44776916503906
563072.8066060095,6187068.842020327,148.4477081298828
563072.80108387,6187068.8606000515,148.44764709472656
563072.7958329704,6187068.86052371,148.4476318359375
563072.7903108314,6187068.879103435,148.44764709472656
563072.7850599318,6187068.879027092,148.44766235351562
563072.7742868933,6187068.897530475,148.4470672607422
563072.7742868933,6187068.897530475,148.44711303710938
563072.768900374,6187068.906782167,148.4471435546875
563072.7636494748,6187068.906705824,148.4471893310547
563072.7635138549,6187068.9160338575,148.44723510742188
563072.7581273356,6187068.92528555,148.44728088378906
563072.7528764361,6187068.925209207,148.44732666015625
563072.7527408162,6187068.93453724,148.44737243652344
563072.7473542972,6187068.943788933,148.44741821289062
563072.7473542972,6187068.943788933,148.44744873046875
563072.741967778,6187068.953040623,148.44747924804688
563072.7367168785,6187068.95296428,148.447509765625
563072.7365812587,6187068.9622923145,148.44752502441406
563072.7311947398,6187068.971544007,148.44752502441406
563072.7259438405,6187068.971467664,148.447509765625
563072.7258082206,6187068.980795698,148.44749450683594
563072.7204217017,6187068.99004739,148.44747924804688
563072.7151708024,6187068.989971046,148.44744873046875
563072.7150351825,6187068.99929908,148.44741821289062
563072.7097842832,6187068.999222739,148.4473876953125
563072.6990112453,6187069.0177261215,148.44679260253906
563072.6937603459,6187069.017649779,148.44677734375
563072.6936247261,6187069.026977812,148.44674682617188
563072.6883738273,6187069.02690147,148.44671630859375
563072.6828516884,6187069.045481197,148.4466552734375
563072.6776007895,6187069.045404853,148.4466094970703
563072.6722142705,6187069.054656545,148.44656372070312
563072.6720786507,6187069.063984579,148.44651794433594
563072.6668277514,6187069.063908236,148.44647216796875
563072.6614412329,6187069.0731599275,148.4464111328125
563072.6614412329,6187069.0731599275,148.4463653564453
563072.6560547139,6187069.08241162,148.44630432128906
563072.6506681949,6187069.09166331,148.44627380371094
563072.6506681949,6187069.09166331,148.44622802734375
563072.6400307772,6187069.100838659,148.44618225097656
563072.6398951574,6187069.110166694,148.4461669921875
563072.6292577398,6187069.119342042,148.4456787109375
563072.6184847025,6187069.137845426,148.44570922851562
563072.6184847025,6187069.137845426,148.4457244873047
563072.6130981836,6187069.147097117,148.44573974609375
563072.6078472845,6187069.147020775,148.44573974609375
563072.6023251466,6187069.165600502,148.44577026367188
563072.5970742474,6187069.165524159,148.44578552246094
563072.5916877287,6187069.174775851,148.44578552246094
563072.5916877287,6187069.174775851,148.44578552246094
563072.5863012103,6187069.1840275405,148.44577026367188
563072.5809146917,6187069.193279235,148.44573974609375
563072.575528173,6187069.202530924,148.44573974609375
563072.5702772744,6187069.202454582,148.44573974609375
563072.5701416548,6187069.211782617,148.44573974609375
563072.5595042375,6187069.2209579665,148.4457244873047
563072.559368618,6187069.230285999,148.44573974609375
563072.5488668198,6187069.230133315,148.4451904296875
563072.5434803017,6187069.239385007,148.44520568847656
563072.5434803017,6187069.239385007,148.44522094726562
563072.5380937832,6187069.248636698,148.44525146484375
563072.5327072646,6187069.257888391,148.4452667236328
563072.5273207466,6187069.267140083,148.44532775878906
563072.5220698476,6187069.267063741,148.44534301757812
563072.5166833295,6187069.276315431,148.4453582763672
563072.51654771,6187069.285643466,148.4453887939453
563072.511296811,6187069.285567123,148.44540405273438
563072.5059102927,6187069.294818814,148.44541931152344
563072.5059102927,6187069.294818814,148.4454345703125
563072.5005237748,6187069.304070506,148.4454345703125
563072.4952728758,6187069.303994164,148.44544982910156
563072.4898863573,6187069.313245856,148.44546508789062
563072.489750738,6187069.322573891,148.4454803466797
563072.4844998395,6187069.322497548,148.44549560546875
563072.4791133212,6187069.331749239,148.4455108642578
563072.4791133212,6187069.331749239,148.44552612304688
563072.4684759043,6187069.34092459,148.44493103027344
563072.4630893861,6187069.35017628,148.44497680664062
563072.4577028683,6187069.359427973,148.4449920654297
563072.4524519694,6187069.359351631,148.4450225830078
563072.4470654512,6187069.368603322,148.44505310058594
563072.4470654512,6187069.368603322,148.44508361816406
563072.4416789333,6187069.377855013,148.44509887695312
563072.4362924153,6187069.387106705,148.4451141357422
563072.4309058972,6187069.396358398,148.44517517089844
563072.4256549986,6187069.396282056,148.44520568847656
563072.4150175817,6187069.405457404,148.44525146484375
563072.409631064,6187069.414709096,148.44528198242188
563072.4094954449,6187069.424037131,148.4453125
563072.404244546,6187069.423960788,148.44534301757812
563072.3988580283,6187069.43321248,148.44537353515625
563072.3936071296,6187069.433136137,148.44540405273438
563072.3934715104,6187069.442464173,148.4454345703125
563072.3775831952,6187069.451563179,148.44461059570312
563072.3774475761,6187069.460891213,148.4446258544922
563072.3721966774,6187069.460814872,148.44464111328125
563072.3668101598,6187069.470066564,148.4446563720703
563072.3561727436,6187069.479241913,148.4446563720703
563072.3561727436,6187069.479241913,148.4446563720703
563072.3507862258,6187069.4884936055,148.4446563720703
563072.3453997079,6187069.497745297,148.44467163085938
563072.3401488096,6187069.497668955,148.44467163085938
563072.3400131905,6187069.506996989,148.44467163085938
563072.3347622917,6187069.506920647,148.44467163085938
563072.329375774,6187069.516172339,148.44467163085938
563072.3241248757,6187069.516095998,148.44467163085938
563072.318738358,6187069.525347688,148.44467163085938
563072.318738358,6187069.525347688,148.44468688964844
563072.3133518402,6187069.534599381,148.4447021484375
563072.307965323,6187069.543851072,148.44471740722656
563072.3027144243,6187069.5437747305,148.4447479248047
563072.297327907,6187069.553026422,148.44418334960938
563072.2920770084,6187069.5529500805,148.44419860839844
563072.2866904907,6187069.562201773,148.44422912597656
563072.2814395925,6187069.56212543,148.4442596435547
563072.2760530749,6187069.571377123,148.4442901611328
563072.275917456,6187069.580705157,148.4443359375
563072.2706665572,6187069.580628814,148.44436645507812
563072.2652800402,6187069.5898805065,148.4443817138672
563072.2600291416,6187069.589804164,148.4444122314453
563072.2546426241,6187069.599055857,148.44442749023438
563072.2493917258,6187069.598979515,148.44444274902344
563072.2492561069,6187069.60830755,148.44444274902344
563072.2386186912,6187069.617482899,148.44444274902344
563072.2332321738,6187069.626734591,148.44442749023438
563072.2279812753,6187069.626658248,148.4444122314453
563072.2225947583,6187069.635909941,148.44439697265625
563072.2225947583,6187069.635909941,148.44436645507812
563072.2172082409,6187069.645161633,148.44436645507812
563072.2119573423,6187069.645085292,148.44435119628906
563072.19593341,6187069.663512332,148.4438018798828
563072.19593341,6187069.663512332,148.4438018798828
563072.1905468926,6187069.672764027,148.4438018798828
563072.1852959942,6187069.672687683,148.4438018798828
563072.1746585788,6187069.681863033,148.44378662109375
563072.1692720616,6187069.691114726,148.44378662109375
563072.1640211634,6187069.691038384,148.4437713623047
563072.1586346462,6187069.7002900755,148.44375610351562
563072.1532481291,6187069.709541769,148.4437255859375
563072.1478616124,6187069.71879346,148.44371032714844
563072.1426107138,6187069.718717119,148.44369506835938
563072.1372241972,6187069.727968809,148.44366455078125
563072.1319732987,6187069.727892468,148.44363403320312
563072.1213358836,6187069.737067818,148.44358825683594
563072.1159493665,6187069.746319511,148.4435577392578
563072.1159493665,6187069.746319511,148.44354248046875
563072.1053119515,6187069.755494861,148.4430694580078
563072.094674536,6187069.764670212,148.4430389404297
563072.0892880196,6187069.773921905,148.44300842285156
563072.0786506046,6187069.783097254,148.44296264648438
563072.0733997062,6187069.783020913,148.44293212890625
563072.0680131894,6187069.792272605,148.44290161132812
563072.0627622913,6187069.792196264,148.44287109375
563072.0626266729,6187069.801524296,148.44285583496094
563072.0573757745,6187069.801447955,148.4428253173828
563072.0519892577,6187069.810699648,148.44281005859375
563072.0467383597,6187069.810623305,148.4427947998047
563072.0413518429,6187069.819874998,148.44276428222656
563072.0359653266,6187069.8291266905,148.44276428222656
563072.0307144282,6187069.829050348,148.4427490234375
563072.0253279115,6187069.838302041,148.4427490234375
563072.0146904968,6187069.847477391,148.4427490234375
563072.0094395985,6187069.84740105,148.4427490234375
563071.9988021839,6187069.8565764,148.44215393066406
563071.9988021839,6187069.8565764,148.442138671875
563071.9880291511,6187069.8750797855,148.442138671875
563071.9827782528,6187069.875003444,148.44212341308594
563071.9773917367,6187069.884255135,148.4420928955078
563071.9721408384,6187069.884178794,148.44207763671875
563071.9667543218,6187069.893430486,148.44204711914062
563071.9561169074,6187069.902605837,148.44200134277344
563071.9508660092,6187069.902529496,148.44198608398438
563071.9454794931,6187069.911781188,148.4419708251953
563071.9402285948,6187069.911704847,148.44198608398438
563071.9295911806,6187069.920880197,148.44200134277344
563071.9242046642,6187069.930131891,148.44200134277344
563071.91356725,6187069.939307241,148.4420166015625
563071.9083163518,6187069.939230897,148.44203186035156
563071.9029298358,6187069.948482592,148.44203186035156
563071.8922924213,6187069.957657942,148.44129943847656
563071.8816550073,6187069.9668332925,148.4412841796875
563071.8764041095,6187069.966756952,148.44126892089844
563071.8710175932,6187069.976008643,148.4412384033203
563071.8657666951,6187069.975932303,148.4412078857422
563071.8551292812,6187069.985107653,148.441162109375
563071.849742765,6187069.994359346,148.44114685058594
563071.8444918672,6187069.994283005,148.44113159179688
563071.8391053511,6187070.003534697,148.44113159179688
563071.8338544529,6187070.003458355,148.44114685058594
563071.8284679372,6187070.012710048,148.441162109375
563071.8232170391,6187070.012633706,148.44119262695312
563071.8178305235,6187070.021885399,148.44122314453125
563071.8124440074,6187070.031137091,148.44126892089844
563071.8071931093,6187070.031060751,148.44131469726562
563071.7965556956,6187070.0402361015,148.44142150878906
563071.7911691796,6187070.049487796,148.44146728515625
563071.7806673838,6187070.049335111,148.44094848632812
563071.7752808679,6187070.058586802,148.4409942626953
563071.7700299702,6187070.058510462,148.44102478027344
563071.7646434543,6187070.067762156,148.44107055664062
563071.7593925567,6187070.067685814,148.44110107421875
563071.7540060409,6187070.076937507,148.4411163330078
563071.7487551428,6187070.0768611645,148.44113159179688
563071.7433686274,6187070.086112858,148.4411163330078
563071.7381177293,6187070.086036516,148.44110107421875
563071.7327312136,6187070.09528821,148.44105529785156
563071.7274803158,6187070.095211868,148.44100952148438
